speed_kmh,fog_severity,sensor_noise_std,added_latency_s,required_distance_m,detected_range_m,hazard,area,exposure_weight,risk_score
41.763471892335346,0.11670176842363666,0.5963828899921897,0.05804796318872356,22.34677671090319,105.21833289137774,False,Area 1 (known safe),0.5008246893180973,0.0
51.74856879158503,0.663804286910786,0.7,0.0397594187157687,28.3618649327221,52.07478845656455,False,Area 1 (known safe),0.2792377039514543,0.0
62.62290742439768,0.31207301829542244,0.7,0.05344599937383876,36.63195873208261,85.84099024363944,False,Area 1 (known safe),0.4336167920556698,0.0
53.52324913088012,0.48836948695485094,0.7,0.23104340822138641,32.42760408216679,68.9165292523343,False,Area 1 (known safe),0.540695613439446,0.0
79.00463569296375,0.14212703691587658,0.5395394343779387,0.23723438064126456,55.28837120672848,103.11856784980822,False,Area 1 (known safe),0.6613144810316047,0.0
61.822251392437856,0.3386619462364725,0.3553187362835737,0.25997623721145563,39.539792895485554,85.35654074359718,False,Area 1 (known safe),0.5778092691594028,0.0
58.77988743833977,0.6988592305298942,0.7,0.21680044078862185,36.29709578475277,48.70951386913016,False,Area 1 (known safe),0.4422567485766642,0.0
58.25257931452016,0.2905941604996074,0.7,0.25019022286540216,36.414238736123714,87.90296059203769,False,Area 1 (known safe),0.6389525586655591,0.0
60.75616448258086,0.5000712506738,0.7,0.212581645424067,37.839058603623265,67.79315993531519,False,Area 1 (known safe),0.517553145154547,0.0
30.8465375128829,0.1567773464243677,0.7,0.0328184314722058,16.524379856305245,100.7493747432607,False,Area 1 (known safe),0.47510749290245874,0.0
71.34894137420154,0.0702159228607262,0.7,0.2071382326374552,47.09905797700155,109.05927140537028,False,Area 1 (known safe),0.6840518634931647,0.0
38.70838404605607,0.5340089097405041,0.7,0.09374733998605812,21.029358549487508,64.53514466491161,False,Area 1 (known safe),0.3851437760898565,0.0
79.00311576936423,0.232108962879776,0.7,0.1678218715630245,53.76352061907237,93.5175395635415,False,Area 1 (known safe),0.5799782864111142,0.0
77.55685232208933,0.14398498121480863,0.7,0.11028140363571377,51.067919837239174,101.97744180337837,False,Area 1 (known safe),0.5576874111497904,0.0
37.91869486495698,0.041973568276237105,0.7,0.0650785373597967,20.296543953813433,111.77053744548124,False,Area 1 (known safe),0.5532891100493019,0.0
75.72375530045025,0.48523896903031427,0.7,0.23064949600081744,51.816813924533996,69.21705897308982,False,Area 1 (known safe),0.5415539083886918,0.0
48.84749555831948,0.5602547245168339,0.7,0.0006759163006834545,25.909015055230192,62.01554644638394,False,Area 1 (known safe),0.2815740264939499,0.0
49.7261297268131,0.188013265774005,0.7,0.299105226339465,30.594100024524906,97.75072648569552,False,Area 1 (known safe),0.728899920029863,0.0
52.995446097758034,0.4870442994699632,0.5634957283970405,0.06320467015511126,29.561809880167274,69.86277288050128,False,Area 1 (known safe),0.3529113096266821,0.0
43.041780799150786,0.6172129780442768,0.7,0.2780766013724981,25.719825168596884,56.547554107749434,False,Area 1 (known safe),0.5361914101547874,0.0
37.06147622986211,0.3362638796625149,0.16296512369273652,0.2397091845253372,21.641258067390975,86.74087681024214,False,Area 1 (known safe),0.5296484012142417,0.0
52.005795378838684,0.18848377516761772,0.282895891491314,0.29291151364464446,32.19385490575894,100.20818223496082,False,Area 1 (known safe),0.6599523873012945,0.0
44.10012847131009,0.2556422298996036,0.7,0.25810902777893574,26.168169742981856,91.25834592963805,False,Area 1 (known safe),0.6608521358190943,0.0
68.22582805180659,0.5331775937602949,0.6571390569636617,0.1673712266035085,43.459583679193784,64.8721166572297,False,Area 1 (known safe),0.4526710476439398,0.0
35.33450352746357,0.28022015361070374,0.7,0.10911087914462284,19.387449682845112,88.89886525337243,False,Area 1 (known safe),0.5020228177003413,0.0
75.8732612777402,0.5419647874261011,0.7,0.14473933474918788,50.15520895135679,63.7713804070943,False,Area 1 (known safe),0.43295341977874746,0.0
66.98049993016633,0.16468493966109343,0.1967877287980706,0.2537564767075091,43.959870301204965,103.0095194197466,False,Area 1 (known safe),0.6174006601627824,0.0
51.906878568478334,0.6726881395923591,0.7,0.14308677532728387,29.95927937281087,51.22193859913352,False,Area 1 (known safe),0.37901151949034023,0.0
36.57026859027319,0.012005133368706677,0.29807984399082077,0.09340141682869853,19.875199039153845,117.05902813265924,False,Area 1 (known safe),0.533311340079839,0.0
79.38495963805414,0.058872175089750844,0.7,0.0010082565545787901,50.47330545198202,110.14827119138391,False,Area 1 (known safe),0.4824593865186785,0.0
46.651921169933665,0.6462495018603803,0.7,0.22934558125828675,27.502821880241726,53.76004782140349,False,Area 1 (known safe),0.4758457805141346,0.0
59.266527094503104,0.38370389956370965,0.7,0.0830994840042164,34.48921775756378,78.96442564188388,False,Area 1 (known safe),0.4346179241787326,0.0
68.96965271221109,0.1461039995756659,0.7,0.09890336861560123,42.81719990495422,101.77401604073607,False,Area 1 (known safe),0.5454617687853349,0.0
76.03080421128227,0.044396559169633254,0.15903186806166603,0.2530443674541132,52.59612312576277,114.78373911134521,False,Area 1 (known safe),0.6591405239955098,0.0
67.777386292068,0.15939834067243086,0.5153929124047547,0.01567534713678619,40.203008505881606,101.60540182101812,False,Area 1 (known safe),0.4292249477285271,0.0
60.270006687526205,0.5277054209342938,0.7,0.28175073444762183,38.59680888453949,65.1402795903078,False,Area 1 (known safe),0.5756685660739043,0.0
74.19612709806313,0.6191104376816039,0.24501917735987067,0.03063678754554587,46.18590586356425,59.095282918406795,False,Area 1 (known safe),0.2197454890768849,0.0
32.00675252174713,0.28265181850587207,0.7,0.26875692771636656,19.147343252632805,88.66542542343628,False,Area 1 (known safe),0.6606962003140178,0.0
75.99510628299487,0.5889818435891958,0.7,0.131421845054286,49.99281125864873,59.2577430154372,False,Area 1 (known safe),0.4008291076186077,0.0
54.46509869184344,0.14347724429784026,0.7,0.2074073712091999,32.782589554285366,102.02618454740734,False,Area 1 (known safe),0.6550164734900639,0.0
73.42945707805009,0.4044831451977754,0.7,0.29380881605678816,50.848994547855234,76.96961806101356,False,Area 1 (known safe),0.637015557977678,0.0
72.84439771026784,0.033240324986610115,0.7,0.07221024711390152,45.78875163216874,112.60892880128543,False,Area 1 (known safe),0.5639141171192575,0.0
70.78757937285575,0.21662808758268048,0.5725139447195835,0.24613483707680642,47.33921999080629,95.76861992374516,False,Area 1 (known safe),0.6453606937516717,0.0
33.070150964767805,0.07486862942267469,0.4802589806929951,0.08857113280415298,18.05631067455859,109.93105769126527,False,Area 1 (known safe),0.5306625281390324,0.0
42.35333227121044,0.38777881950723136,0.7,0.12790127999704798,23.508909966848346,78.57323332730579,False,Area 1 (known safe),0.4777897521941554,0.0
74.9495528026047,0.3779341063450531,0.45296729896779375,0.13380352453023672,49.032752969724626,81.00052199706813,False,Area 1 (known safe),0.45057497683738457,0.0
52.00207338271011,0.6564983125788874,0.059267638473386564,0.09103165419908145,29.27489794183754,56.620556161586485,False,Area 1 (known safe),0.23732247493853453,0.0
38.757031694307486,0.5095294466308278,0.7,0.13358821918130873,21.48504563612688,66.88517312344052,False,Area 1 (known safe),0.43477644052897757,0.0
78.42053943455755,0.23689169326133053,0.7,0.1896720551118288,53.650232796848215,93.05839744691227,False,Area 1 (known safe),0.5999153778072966,0.0
39.54683921753828,0.054200808842033266,0.7,0.17513568554114783,22.388405538368573,110.5967223511648,False,Area 1 (known safe),0.6584553620043345,0.0
63.036448507458715,0.6889130176988153,0.7,0.08790954887768906,37.56816954344489,49.664350300913725,False,Area 1 (known safe),0.31734434179816295,0.0
42.14221515002238,0.6212398928093689,0.6693699022062356,0.2842212947807236,25.21247688890254,56.34475087706317,False,Area 1 (known safe),0.5361308229879114,0.0
76.93858055071948,0.4410415222565268,0.7,0.1175909471223298,50.618632485435754,73.46001386337342,False,Area 1 (known safe),0.4461743382197191,0.0
30.545349765889743,0.24032095529260533,0.12994788495795073,0.06506818237171734,16.664075693371064,96.1495009821622,False,Area 1 (known safe),0.3884319829983679,0.0
30.287663116165067,0.43069593684526686,0.7,0.16635388190039618,17.400109232770937,74.45319006285438,False,Area 1 (known safe),0.49907550716228943,0.0
54.72597814851422,0.307793206625248,0.7,0.24749335578000894,33.5893544106015,86.2518521639762,False,Area 1 (known safe),0.6293760731299097,0.0
50.58305525849932,0.3871041583688729,0.18947719860503942,0.15210632801567944,29.15690208841283,81.70113760495796,False,Area 1 (known safe),0.42568624445888625,0.0
74.51647626711843,0.018726152659863327,0.7,0.1225464913739742,48.38478398098985,114.00228934465311,False,Area 1 (known safe),0.6200560303100289,0.0
78.81349025164761,0.32939009181726886,0.05136052771806954,0.026860529136851607,50.48529323782074,88.07038801923377,False,Area 1 (known safe),0.3028085715676545,0.0
61.21963821479213,0.40416382153299324,0.43547743936882277,0.18467106023335472,37.748431956949204,78.58740849661972,False,Area 1 (known safe),0.48832714752548084,0.0
32.33800069055831,0.5265984301668132,0.7,0.021247019487877716,17.098422408729668,65.24655070398593,False,Area 1 (known safe),0.31560764742115244,0.0
56.90528292796159,0.566174541755478,0.4372649616657074,0.06412335258324604,32.393341462858075,63.02365422147985,False,Area 1 (known safe),0.30324328013091095,0.0
41.74450829859101,0.17623283815091684,0.22601509618054272,0.1883799639051853,23.847189591001456,101.72555696042873,False,Area 1 (known safe),0.5517890930719,0.0
45.05827685006297,0.49866002081865446,0.7,0.008483080156367229,23.676481802430914,67.92863800140917,False,Area 1 (known safe),0.3140190718289054,0.0
62.50861567862554,0.558718088107926,0.7,0.2870551263651913,40.59660113913763,62.163063541639104,False,Area 1 (known safe),0.5685678911220209,0.0
57.67644810580668,0.25511636463975806,0.7,0.23852881871108078,35.76324382941107,91.30882899458322,False,Area 1 (known safe),0.6414822728551776,0.0
33.898721176090575,0.031180864134762842,0.7,0.10367912380015369,18.605335429224546,112.80663704306276,False,Area 1 (known safe),0.5962067781462486,0.0
56.326326658758774,0.336301773454068,0.7,0.041462293908482495,31.610871804175048,83.51502974840948,False,Area 1 (known safe),0.4119415845268553,0.0
69.55948827816499,0.572590914064458,0.7,0.13951933017389356,44.12587301930195,60.83127224981202,False,Area 1 (known safe),0.4154829645481104,0.0
34.05972954101622,0.042613288370830116,0.7,0.11788513085352162,18.820335336580264,111.7091243164003,False,Area 1 (known safe),0.6058398155051896,0.0
74.48694881152099,0.6097925772911562,0.7,0.2915198880071556,51.85285736250031,57.259912580049004,False,Area 1 (known safe),0.5526028570906931,0.0
58.91533247238645,0.5234138271181128,0.7,0.29696041635252657,37.71812806898325,65.55227259666117,False,Area 1 (known safe),0.5925948855052814,0.0
37.407060886118785,0.02888817227196183,0.2583632817391359,0.044635195058981045,19.812721559272386,115.67655577145685,False,Area 1 (known safe),0.47183441841106677,0.0
62.21364329848384,0.5208770457581069,0.7,0.23806268270009798,39.494972002839035,65.79580360722174,False,Area 1 (known safe),0.5347118643968553,0.0
58.37470997405315,0.37052933277971145,0.7,0.15338226199670926,34.94334413294705,80.22918405314769,False,Area 1 (known safe),0.5101705288848247,0.0
31.18271865491564,0.16011954723605304,0.7,0.13444974827991824,17.555376636605576,100.4285234653389,False,Area 1 (known safe),0.5754019293854971,0.0
76.9819595774789,0.5413251190911065,0.5402561890266966,0.2705643525915331,53.93223103875912,64.7912514330936,False,Area 1 (known safe),0.535072733309095,0.0
62.19972364270991,0.3209814735924784,0.6982674858767388,0.05539303432906154,36.32704194338419,84.99617361986164,False,Area 1 (known safe),0.431740567773581,0.0
34.58132422496456,0.5274863787953358,0.7,0.24203505633704128,20.278026562132023,65.16130763564777,False,Area 1 (known safe),0.536040504818907,0.0
31.047608514726246,0.5522754525804121,0.7,0.005457189848146615,16.378379720353067,62.781556552280435,False,Area 1 (known safe),0.2895470088159818,0.0
32.53918196183756,0.08944824842484578,0.7,0.2761715979426255,19.495282107644265,107.21296815121481,False,Area 1 (known safe),0.7453922985726873,0.0
60.46978817161204,0.6611351469183497,0.7,0.15008918389386172,36.55327241608923,52.33102589583842,False,Area 1 (known safe),0.3906351251265218,0.0
60.70077074472926,0.6344814959190118,0.7,0.06802434790235165,35.35589359807128,54.88977639177486,False,Area 1 (known safe),0.319231749534747,0.0
45.338291032647575,0.090658493659171,0.5743169908671419,0.16786394062343227,25.851110906900992,107.85088266351673,False,Area 1 (known safe),0.6177480917898351,0.0
56.587136580732064,0.2972585469036878,0.7,0.07334636116795143,32.302713446698135,87.26317949724596,False,Area 1 (known safe),0.4594429424064763,0.0
55.81509104381289,0.6501105997281013,0.7,0.189379300803253,33.53263794761794,53.38938242610227,False,Area 1 (known safe),0.4343350609120125,0.0
30.970777993828282,0.13673082591560848,0.7,0.08435078443561417,17.023253130729202,102.67384071210158,False,Area 1 (known safe),0.5346584540693708,0.0
44.1234615163749,0.6775982107884423,0.33726385429355044,0.026407208757068066,23.343599323671615,52.92698863854823,False,Area 1 (known safe),0.2059575025857237,0.0
32.659267073357476,0.05902671082042299,0.5544860799961369,0.1515154889530678,18.428438006195627,111.00651928126257,False,Area 1 (known safe),0.6110777166243191,0.0
75.00773757238278,0.33493155295962773,0.5733166375850782,0.1693457208864433,49.82920002107359,84.40667109036526,False,Area 1 (known safe),0.5213705953403539,0.0
45.10856316526439,0.6447607152270879,0.7,0.17689503837000461,25.81670727552605,53.90297133819956,False,Area 1 (known safe),0.4239907522791695,0.0
52.656270345180246,0.519375105210803,0.07212378455833424,0.059125693945509705,29.26571691578837,69.7072471924129,False,Area 1 (known safe),0.26219421954493866,0.0
66.91960826430714,0.6948560797893195,0.7,0.20798867466592375,43.05395337238937,49.09381634022533,False,Area 1 (known safe),0.43504624275019593,0.0
75.20703744521501,0.6013671768130031,0.7,0.1585795236500898,49.798037637503725,58.0687510259517,False,Area 1 (known safe),0.42303265292488856,0.0
41.76541990376854,0.40887056095356467,0.47299295913588724,0.12895653705927848,23.17054052242759,77.91046839364246,False,Area 1 (known safe),0.43635725654823565,0.0
64.81109575024334,0.2957090956049928,0.44169963301750736,0.09773839792824153,39.21145451817833,88.96172902381565,False,Area 1 (known safe),0.44570970463887055,0.0
78.84865813627596,0.009219594210902682,0.7,0.1704319989272883,53.66409432389649,114.91491895575334,False,Area 1 (known safe),0.6717441612429272,0.0
67.4977550552039,0.19674052243235995,0.7,0.022322280447059528,40.09074740458397,96.91290984649343,False,Area 1 (known safe),0.44862607147411554,0.0
44.229036952382444,0.10951749194235916,0.7,0.22332122514753358,25.825302968628957,105.28632077353352,False,Area 1 (known safe),0.68451422837059,0.0
50.99777120738928,0.31899377417307206,0.7,0.20855773344467696,30.24661994453391,85.17659767938508,False,Area 1 (known safe),0.5859602237754481,0.0
72.60475090235227,0.6515296853650074,0.5154661561182936,0.2653427874049661,49.46363022193063,54.36035326824952,False,Area 1 (known safe),0.4820508366767072,0.0
68.5685389436112,0.1689805892337125,0.4559883604250883,0.22740848018862558,44.91073714845049,101.04193327101306,False,Area 1 (known safe),0.6282144985589039,0.0
43.74795551984516,0.5042198660994027,0.7,0.10369637968851737,24.0617139533069,67.39489285445734,False,Area 1 (known safe),0.4070084332487563,0.0
76.89942638610282,0.5127146241182969,0.7,0.1030012086044819,50.2686984482143,66.57939608464349,False,Area 1 (known safe),0.40291535895716313,0.0
62.66576123845733,0.3621121809808733,0.7,0.2832902459699449,40.66728750641866,81.03723062583616,False,Area 1 (known safe),0.6434453735775956,0.0
59.00585165210154,0.31832730385579266,0.7,0.16454920233156675,35.62293755387009,85.2405788298439,False,Area 1 (known safe),0.5422182807892497,0.0
71.0596379181807,0.09413976066968865,0.09153490630053862,0.10996763558179375,44.909186929257885,110.41337353790666,False,Area 1 (known safe),0.48604196725899906,0.0
70.65526896972634,0.3027289939719451,0.2111861314127823,0.2598004590776401,47.48237462558219,89.67089979021658,False,Area 1 (known safe),0.5703867812007795,0.0
78.2010361478614,0.6575818868033289,0.7,0.046090524868333316,50.308897723947545,52.67213886688043,False,Area 1 (known safe),0.2880577701470018,0.0
31.0970733798782,0.18801715355357784,0.7,0.191847802501644,18.010262174269982,97.75035325885652,False,Area 1 (known safe),0.6216409410802128,0.0
68.43554543837071,0.11178429910494203,0.7,0.012786542919890075,40.70904775432898,105.06870728592557,False,Area 1 (known safe),0.4730728232779133,0.0
78.27785428820219,0.6608657584017463,0.30664035726243255,0.1137305718499464,51.85435467499258,54.71704504985776,False,Area 1 (known safe),0.29538032207861276,0.0
46.94541016418614,0.6763768356549122,0.45229356645760266,0.2422991447083866,27.870371144238078,52.35406237838281,False,Area 1 (known safe),0.4395924454150621,0.0
62.4055293895486,0.3661496372105707,0.5713503765173735,0.08856485870785043,37.066585406896706,81.42153256868097,False,Area 1 (known safe),0.4278075603012282,0.0
73.30889608225262,0.2056452234493954,0.7,0.24474489022953566,49.73081376214846,96.05805854885804,False,Area 1 (known safe),0.6674868008497775,0.0
60.1522284649774,0.5770687157060284,0.48280294021456593,0.2962929956976188,38.7409566330563,61.70458565093388,False,Area 1 (known safe),0.5378859504473923,0.0
70.79522931907285,0.005346329003939165,0.7,0.1592292334534313,45.63742786816029,115.28675241562183,False,Area 1 (known safe),0.6620907018518557,0.0
41.42935293524084,0.4142821135633178,0.6458715224887777,0.2508500445811435,24.374503108252654,76.35368796298881,False,Area 1 (known safe),0.5820179275291331,0.0
51.53338447664201,0.19326922690316484,0.7,0.14784157673642712,29.763254901296147,97.24615421729618,False,Area 1 (known safe),0.5755338859751612,0.0
64.01760960759458,0.1111665011759373,0.014557327950116106,0.1972978532546646,40.319797373404235,109.24067191940932,False,Area 1 (known safe),0.5550148519768071,0.0
49.70468242860336,0.040995761838033995,0.7,0.22526874650884987,29.55902994536484,111.86440686354874,False,Area 1 (known safe),0.7138704417736363,0.0
69.7787636946316,0.33407844166911727,0.13199200600370342,0.2004602091780256,45.50530025833111,87.13651756374252,False,Area 1 (known safe),0.48662763341093423,0.0
31.841790855165165,0.6259904657610356,0.7,0.22371653857899854,18.66256068813823,55.70491528694059,False,Area 1 (known safe),0.4783203522745843,0.0
62.491116832498385,0.5460624966304577,0.7,0.14413357155005366,38.100524713419894,63.378000323476044,False,Area 1 (known safe),0.43070857289787057,0.0
77.04677380626572,0.5807487763069806,0.7,0.0404803753009411,49.07419594794081,60.048117474529846,False,Area 1 (known safe),0.3131808647781489,0.0
69.81509482116405,0.5288433742187594,0.14555700508800906,0.009233745416304917,41.830336971163305,68.35769404447105,False,Area 1 (known safe),0.21952994649200255,0.0
75.22955079265842,0.6111544902263005,0.47749002067583257,0.29775002752840185,52.728144123394074,58.46422881422015,False,Area 1 (known safe),0.5249117345392565,0.0
63.75259591459939,0.5162173399765593,0.7,0.24853754698190395,41.00029174064053,66.2431353622503,False,Area 1 (known safe),0.5470506109912803,0.0
73.4886899791761,0.23551661858508888,0.7,0.289982031556336,50.82943224627158,93.19040461583147,False,Area 1 (known safe),0.7007753841223004,0.0
67.37890597379875,0.26399358454050936,0.7,0.1837410844368628,43.011280001622026,90.4566158841111,False,Area 1 (known safe),0.5831436506206591,0.0
51.22188020004467,0.12796146160182575,0.11988641612842166,0.016929864223304412,27.68111124118051,106.99638118945421,False,Area 1 (known safe),0.38372824200183736,0.0
73.3844438590571,0.41177729056235735,0.5568932213725653,0.08316125569708284,46.51056223641102,77.12802077777829,False,Area 1 (known safe),0.4019843226780247,0.0
78.78260656956357,0.3478939408812438,0.1100274299842936,0.11084325839533103,52.29311798369132,85.94201709549482,False,Area 1 (known safe),0.3881897965404776,0.0
35.476830248868566,0.14229899675869284,0.22184807821269414,0.14240408724752363,19.789240905259923,105.00820784188932,False,Area 1 (known safe),0.5187617002759506,0.0
74.12106042434752,0.3287095993874515,0.12734266613157708,0.1619616725558109,48.820478166773164,87.6798224620152,False,Area 1 (known safe),0.4495792327205669,0.0
48.042496313967945,0.012656770211862511,0.7,0.07451725633059468,26.386148785772342,114.5849500596612,False,Area 1 (known safe),0.5744545482458496,0.0
61.02763292974406,0.39129833598306873,0.6226525548398654,0.07829814462246838,35.787303171929594,78.6994444165862,False,Area 1 (known safe),0.4151766934552207,0.0
63.29828091535166,0.5091963531380597,0.17733294087284923,0.22717763254335613,40.23106097744287,70.05315245350917,False,Area 1 (known safe),0.4500990324190597,0.0
69.0914637571656,0.10822042356740535,0.7,0.102764179352727,42.99917446250899,105.41083933752908,False,Area 1 (known safe),0.5644760099257649,0.0
39.14000151228155,0.5376776168742563,0.7,0.015419901881733554,20.416156901453654,64.18294878007138,False,Area 1 (known safe),0.305348855132031,0.0
52.416817072909026,0.377650950839194,0.7,0.19157166235998568,31.028278411858775,79.54550871943738,False,Area 1 (known safe),0.5455112820243081,0.0
48.24205306191368,0.3526448065343022,0.04282479120965177,0.2441956760031967,28.789366941722616,85.88914982544908,False,Area 1 (known safe),0.5095614720709236,0.0
79.14526164298448,0.3388104202306774,0.7,0.2885810044177084,56.56273004051141,83.27419965785496,False,Area 1 (known safe),0.6580568363254374,0.0
53.9843377310243,0.0487580987901991,0.7,0.12865548282505104,31.239856933618,111.11922251614088,False,Area 1 (known safe),0.6141522433089714,0.0
73.9634313043234,0.4450761419929553,0.7,0.08973578376148729,47.18550093142561,73.07269036867629,False,Area 1 (known safe),0.4167053269643052,0.0
47.38264737916484,0.26459945414971686,0.7,0.03888899705126681,25.49236893513506,90.39845240162718,False,Area 1 (known safe),0.43804921539138003,0.0
41.18377990532268,0.09605226358380392,0.7,0.1529649942327019,23.101903154029756,106.57898269595482,False,Area 1 (known safe),0.6195440887991803,0.0
68.6161022613183,0.4114427666804108,0.7,0.20331045493324237,44.49501890507423,76.30149439868056,False,Area 1 (known safe),0.5437333482610781,0.0
52.82267015978642,0.4068161520310857,0.7,0.07113994693652088,29.55764772277191,76.74564940501578,False,Area 1 (known safe),0.4134134861240866,0.0
43.66312272777911,0.21549344504096946,0.7,0.0876286048495917,23.815273109958763,95.11262927606693,False,Area 1 (known safe),0.506431226833204,0.0
50.11373120117823,0.6448954103016111,0.7,0.23929555265232316,30.04469092072766,53.89004061104532,False,Area 1 (known safe),0.48633738853167874,0.0
67.46464558322185,0.13440612688778908,0.4925967341710469,0.05136894445900403,40.60703465832274,104.14143141374596,False,Area 1 (known safe),0.47149600382954543,0.0
62.97734975463198,0.5930149592722859,0.7,0.015406504727732017,36.25158828240953,58.870563909860564,False,Area 1 (known safe),0.2832005210188177,0.0
65.80068204664218,0.6262567303206703,0.7,0.16485827277051587,41.273711658335344,55.67935388921565,False,Area 1 (known safe),0.41935558064224776,0.0
62.69606849628757,0.4337734016604722,0.03499260325099174,0.01917419272591677,36.09382626097417,78.14779782108873,False,Area 1 (known safe),0.25091372254937666,0.0
68.03348190837778,0.34228271266632226,0.7,0.052762977236396204,41.121602700212044,82.94085958403306,False,Area 1 (known safe),0.4208498921698673,0.0
38.90843080114192,0.2126764294948763,0.7,0.03390759061606866,20.49285152310724,95.38306276849187,False,Area 1 (known safe),0.45383701881811817,0.0
59.35516775315187,0.6039877538322589,0.17949567537676692,0.10401760616502795,34.90272163974871,60.94020157984255,False,Area 1 (known safe),0.28934685593863946,0.0
60.539213490226885,0.359790954092403,0.7,0.24792578421847689,38.25448295746142,81.26006840712931,False,Area 1 (known safe),0.6090094025815156,0.0
66.82198210566344,0.14877631284724968,0.7,0.025916022532193096,39.58728924474137,101.51747396666403,False,Area 1 (known safe),0.47140549739329324,0.0
65.02379506607703,0.35048628389807657,0.08753016451638884,0.20623520988000205,41.34979910329681,85.82813575868632,False,Area 1 (known safe),0.47917022099822976,0.0
75.81169166566076,0.37972721159334566,0.7,0.08844708480643614,48.909827598897195,79.34618768703882,False,Area 1 (known safe),0.4415562001690979,0.0
30.54477365126715,0.46284225703432824,0.7,0.18084423490841314,17.646135660134288,71.36714332470449,False,Area 1 (known safe),0.5007073320946819,0.0
52.79616368501876,0.47958858471966526,0.4156677934988764,0.15760615197993352,30.80719597234915,71.46548910591888,False,Area 1 (known safe),0.4281208871168989,0.0
72.6173900476319,0.5231528993139359,0.36781907175117046,0.04398998210169601,45.01088931475354,67.57040723535513,False,Area 1 (known safe),0.2899016831387972,0.0
71.19560637283145,0.03001048777414117,0.7,0.007094040321054106,42.998677877686056,112.91899317368245,False,Area 1 (known safe),0.5000898452113977,0.0
74.5963739063028,0.30429670155832567,0.4156077490039711,0.29441039244324885,52.02216270167908,88.29387015637693,False,Area 1 (known safe),0.6350328741705142,0.0
77.0208396316263,0.34601707423060946,0.7,0.08991925516091098,50.10709015571204,82.58236087386148,False,Area 1 (known safe),0.4565124254686672,0.0
52.35784783858793,0.5587272687257594,0.7,0.08367061521654648,29.416058523483763,62.16218220232709,False,Area 1 (known safe),0.36517970772624275,0.0
62.818190540050345,0.5582997673713045,0.035316354085310975,0.2919735399519263,40.951041208699046,66.19132420784291,False,Area 1 (known safe),0.4739510861162012,0.0
51.579770529883476,0.235210724212083,0.7,0.20979701852800706,30.6837108496936,93.21977047564003,False,Area 1 (known safe),0.6207127288431739,0.0
55.07203735707765,0.01960356804628205,0.6772393599632729,0.22900076408789474,33.5733112038385,114.05462130777728,False,Area 1 (known safe),0.7227452408638728,0.0
67.26092385980779,0.1020611035194231,0.7,0.12384942593486638,41.78724650837369,106.00213406213538,False,Area 1 (known safe),0.5880249845270972,0.0
61.51190785530808,0.5271180905684043,0.7,0.021170891555101646,35.1958711632902,65.19666330543318,False,Area 1 (known safe),0.3153236553277399,0.0
51.82855616542955,0.43725450068309213,0.1932428089226781,0.12377969905392862,29.62581155430396,76.86411108088708,False,Area 1 (known safe),0.3778643201190935,0.0
52.83144945755708,0.690666389761429,0.7,0.18485204562394403,31.2325578488497,49.496026582902815,False,Area 1 (known safe),0.4135854897193724,0.0
70.91865269349474,0.03637083374723271,0.5654609399838777,0.05354930399232564,43.669431303797424,113.1156343203624,False,Area 1 (known safe),0.5238201114910143,0.0
57.38039930423383,0.22347032567557834,0.7,0.09150802316635613,33.183747355846904,94.34684873514448,False,Area 1 (known safe),0.5071198928961248,0.0
74.28109117294736,0.616440142467654,0.7,0.1917512465751462,49.588794876184934,56.6217463231052,False,Area 1 (known safe),0.4501751895880846,0.0
57.64200043820264,0.38110763694511696,0.7,0.2606356389519672,36.08968533304423,79.21366685326878,False,Area 1 (known safe),0.6131925841739204,0.0
67.72689880755519,0.2587614726335571,0.21126772490752566,0.23736929089511502,44.33090899832237,93.89129227773336,False,Area 1 (known safe),0.565554860577821,0.0
31.917452546270365,0.5187364357889943,0.5598307210730904,0.28968331568580885,19.286065340855224,66.842317837818,False,Area 1 (known safe),0.5661633495311746,0.0
31.354182741410387,0.6223152523868414,0.5064865775823582,0.17915799303401314,18.026935199405553,57.21881630536908,False,Area 1 (known safe),0.40620487871663036,0.0
34.1674663460426,0.42010303140574645,0.14402531691860498,0.2095402099234879,19.744745092678574,78.80595708353671,False,Area 1 (known safe),0.4631027948989801,0.0
41.77250728134716,0.5234387088600134,0.11994817329378771,0.2519977334475804,24.602451949081768,69.03019490967598,False,Area 1 (known safe),0.46061447589764326,0.0
79.21306472078922,0.035823587570585014,0.7,0.2156164926078703,55.028450730814754,112.36093559322383,False,Area 1 (known safe),0.7062870575796363,0.0
57.11450695056834,0.22305395470619038,0.7,0.1500768628121925,33.91255365098407,94.38682034820572,False,Area 1 (known safe),0.5658552809297164,0.0
63.12078730405793,0.45064703091781455,0.7,0.08196206646921864,37.53278984911692,72.5378850318898,False,Area 1 (known safe),0.40670325410209285,0.0
43.941006812334834,0.6977255190169334,0.03761472525959797,0.26316472618062176,26.125788582203686,52.79266182281681,False,Area 1 (known safe),0.3897167273627881,0.0
46.08984542938044,0.21975224379258884,0.012191809963739031,0.23299663267119147,27.171809831689107,98.83063373612903,False,Area 1 (known safe),0.5469245066487167,0.0
64.93678525751503,0.3185582581880835,0.7,0.04223679544416126,38.315829728811885,85.21840721394398,False,Area 1 (known safe),0.4198134921689279,0.0
