speed_kmh,fog_severity,sensor_noise_std,added_latency_s,required_distance_m,detected_range_m,hazard,area,exposure_weight,risk_score
41.43990827458112,0.7665959447120516,0.6392362510161425,0.17490194490136537,18.506840694878374,42.571371801546185,False,Area 1 (known safe),0.3641490046689661,0.0
33.84899549143965,0.9662742977481859,0.33524312768116893,0.04412097136510302,13.020506418174541,25.226208650087145,False,Area 1 (known safe),0.10789772141800402,0.0
44.4875726456884,0.9700744566667069,0.525761403978652,0.2296296650234315,21.07084704670321,23.718283736124228,False,Area 1 (known safe),0.3204640929535465,0.0
38.06106436270022,0.8650710993753938,0.07149678893172928,0.22327057753117163,17.045065879595917,36.524193726371806,False,Area 1 (known safe),0.2879666561207735,0.0
76.48488261712865,0.6007921493396191,1.4088472429549732,0.2710023041120384,48.43540895634216,28.870870205666726,True,Area 2 (known unsafe - documented trigger),0.6420125308194368,0.6420125308194368
70.40601897822086,0.7008656972438799,0.9842333141717232,0.0025458036250329053,37.21518614425535,21.811493179557182,True,Area 2 (known unsafe - documented trigger),0.2698345218532395,0.2698345218532395
61.67018782552117,0.28520580268041407,0.18848613280905124,0.0650052731967008,31.0705583389816,91.48932614582594,False,Area 1 (known safe),0.37919587204589283,0.0
73.57302950938589,0.6307704201726206,0.3433879862569824,0.24815601427359651,45.05798851241795,57.38571174588652,False,Area 1 (known safe),0.4473560441430956,0.0
70.18360384495573,0.45564954943987745,0.20506907622528803,0.20117401524808062,40.893411248623515,75.02722879642005,False,Area 1 (known safe),0.44967455690592284,0.0
39.32850294430179,0.4820173397769325,1.225185616551753,0.2683169561095472,18.27960839602515,41.375221682103955,False,Area 1 (known safe),0.6592878626815372,0.0
74.62794992449889,0.757776560375158,0.1884207272249876,0.017153896359079955,41.306261114273845,46.12292584063491,False,Area 1 (known safe),0.14230638129276493,0.0
56.96711209578254,0.28191835559725165,1.5085646660704322,0.17908918971493284,29.258500290801273,58.884449866241255,False,Area 1 (known safe),0.692606547386597,0.0
70.37200775820313,0.3180396116945199,0.04102183864078235,0.17071397246810224,40.472780734795165,89.22206624548139,False,Area 1 (known safe),0.44965140358641165,0.0
74.80456499617466,0.9246417911286366,0.4987515759917842,0.01070232490815971,41.3356748339024,28.241878595700168,True,Area 2 (known unsafe - documented trigger),0.11565834485547269,0.11565834485547269
45.90017374859319,0.056224294850972245,1.7813333517838144,0.15405662307374504,21.03844132326406,103.91446758360378,False,Area 1 (known safe),0.7987669079009283,0.0
35.50259622638384,0.4856342984133404,1.437062636244492,0.18285609339297726,15.201775712250885,39.75673153485235,False,Area 1 (known safe),0.6041617694643149,0.0
41.39675812709709,0.9128008004078617,0.14593666585137544,0.05738795226063217,17.129543793122615,31.495503165737013,False,Area 1 (known safe),0.11415813197519381,0.0
51.355389431312815,0.610363007818157,1.6422522089703595,0.08199887493739888,23.69843328174202,26.551637995634763,False,Area 1 (known safe),0.48419150315569004,0.0
70.90073829612466,0.5464070742121321,0.9860702430804096,0.19210420388932112,41.38221087252271,36.62849941715285,True,Area 2 (known unsafe - documented trigger),0.5214519106665297,0.5214519106665297
73.03652916281717,0.2497441792293552,1.6935660543376585,0.1404902842799875,42.35102222732854,85.86316246795595,False,Area 1 (known safe),0.6946275207388943,0.0
30.347606526559535,0.34327548906444827,1.2014795489007868,0.257404097270498,13.19628281216254,54.83667575640824,False,Area 1 (known safe),0.7003158339798368,0.0
55.537365128878285,0.8520484158046929,1.3636660640657174,0.1027145298027565,26.983600977484972,5.0213556983551655,True,Area 2 (known unsafe - documented trigger),0.36644507309073693,0.36644507309073693
50.87055015743895,0.5592181317684581,1.9870031207914163,0.07999789751646035,23.338811980963477,29.393040625479514,False,Area 1 (known safe),0.5543611129277896,0.0
41.105390523536514,0.5147421937567799,0.46467109184803634,0.2954597821034528,19.682427806363787,67.79672284826091,False,Area 1 (known safe),0.5592635683779463,0.0
35.99326836668414,0.09957971354002892,1.2478911495227767,0.273340731039025,16.372427836261295,102.95300060302057,False,Area 1 (known safe),0.82069251805143,0.0
46.8807585701814,0.01602815645512312,0.9206427801147967,0.008697823499693957,19.7842440349307,112.9374402996194,False,Area 1 (known safe),0.5403829779348642,0.0
77.14548519562595,0.9636851886870491,0.07890390584538287,0.23121858459196976,48.25617684968525,27.012798450970983,True,Area 2 (known unsafe - documented trigger),0.25758009499395756,0.25758009499395756
46.160146601037766,0.37698616728684164,0.028941283005730067,0.033100432147560886,19.655816405512873,83.63568024242882,False,Area 1 (known safe),0.28664715768368376,0.0
55.939531087168305,0.6032130620995043,0.23845715563571734,0.008245558448811285,25.813335545404026,60.66080310463328,False,Area 1 (known safe),0.20272890695436716,0.0
65.15094794475888,0.07971507318728499,1.2981834810770962,0.08210865478990466,34.21429319458446,104.55825208755806,False,Area 1 (known safe),0.6449501476765551,0.0
48.1814801189647,0.6831142857230466,1.1343261758267844,0.08080376371833128,21.56038293917215,22.615071515626823,False,Area 1 (known safe),0.3777069758031303,0.0
78.58910413604804,0.9325667087059609,1.1068591223274549,0.2457956287040894,50.046564937120856,0.0,True,Area 2 (known unsafe - documented trigger),0.43879781357082326,0.43879781357082326
78.12236474710556,0.5756652529974197,0.06371352505652017,0.21320017378285053,48.85885006357702,64.35385456190859,False,Area 1 (known safe),0.3924911013423607,0.0
42.58911479126821,0.12611532237541057,0.9386059927200141,0.29448282819960425,20.621304770304256,102.26129309564051,False,Area 1 (known safe),0.7848275981574422,0.0
